PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Harim,Dana,Sarmada,,,0##0##0##0|||90##95##115##121|||911##1386##959##1270,0##0##0##0|||90##95##115##121|||911##1386##959##1270,0##0##0##0|||90##95##115##121|||911##1386##959##1270,0##0##0##0|||90##95##115##121|||911##1386##959##1270,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.21360100,36.76958000","36.18660400,36.72392900",,,0.00|||23723.83|||55296.14,0.00|||23723.83|||55296.14,0.00|||23723.83|||55296.14,0.00|||23723.83|||55296.14,,,2023,0##0##0##0|||94##118##141##141|||1670##1920##1169##1736,0##0##0##0|||94##118##141##141|||1670##1920##1169##1736,0##0##0##0|||94##118##141##141|||1670##1920##1169##1736,0##0##0##0|||94##118##141##141|||1670##1920##1169##1736,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Harim,Salqin,Eskat,,,0##0##0##0|||0##0##0##0|||1171##1783##1234##1633,0##0##0##0|||0##0##0##0|||1171##1783##1234##1633,0##0##0##0|||0##0##0##0|||1171##1783##1234##1633,0##0##0##0|||0##0##0##0|||1171##1783##1234##1633,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.15105700,36.47491100",,,0.00|||0.00|||73728.19,0.00|||0.00|||73728.19,0.00|||0.00|||73728.19,0.00|||0.00|||73728.19,,,2023,0##0##0##0|||0##0##0##0|||321##924##658##431,0##0##0##0|||0##0##0##0|||321##924##658##431,0##0##0##0|||0##0##0##0|||321##924##658##431,0##0##0##0|||0##0##0##0|||321##924##658##431,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Harim,Salqin,Salqin,,,0##0##0##0|||537##564##681##717|||1375##2092##1447##1915,0##0##0##0|||537##564##681##717|||1375##2092##1447##1915,0##0##0##0|||537##564##681##717|||1375##2092##1447##1915,0##0##0##0|||537##564##681##717|||1375##2092##1447##1915,,,"35.92900800,36.63527600","36.21259400,36.52074600","36.13904800,36.45369400","36.13904800,36.45369400",,,0.00|||141213.26|||92160.23,0.00|||141213.26|||92160.23,0.00|||141213.26|||92160.23,0.00|||141213.26|||92160.23,,,2023,0##0##0##0|||561##628##774##740|||1391##2714##1188##2434,0##0##0##0|||561##628##774##740|||1391##2714##1188##2434,0##0##0##0|||561##628##774##740|||1391##2714##1188##2434,0##0##0##0|||561##628##774##740|||1391##2714##1188##2434,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Idleb,Bennsh,Bennsh,,,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.95665900,36.71415900","35.95665900,36.71415900",,,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,,,2023,0##0##0##0|||0##0##0##0|||1113##955##596##297,0##0##0##0|||0##0##0##0|||1113##955##596##297,0##0##0##0|||0##0##0##0|||1113##955##596##297,0##0##0##0|||0##0##0##0|||1113##955##596##297,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Idleb,Bennsh,Foah,,,0##0##0##0|||0##0##0##0|||130##198##137##181,0##0##0##0|||0##0##0##0|||130##198##137##181,0##0##0##0|||0##0##0##0|||130##198##137##181,0##0##0##0|||0##0##0##0|||130##198##137##181,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.95665900,36.71415900","35.98202200,36.70358400",,,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,,,2023,0##0##0##0|||0##0##0##0|||16##331##65##284,0##0##0##0|||0##0##0##0|||16##331##65##284,0##0##0##0|||0##0##0##0|||16##331##65##284,0##0##0##0|||0##0##0##0|||16##331##65##284,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Idleb,Bennsh,Toum,,,0##0##0##0|||0##0##0##0|||130##198##137##181,0##0##0##0|||0##0##0##0|||130##198##137##181,0##0##0##0|||0##0##0##0|||130##198##137##181,0##0##0##0|||0##0##0##0|||130##198##137##181,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.95665900,36.71415900","35.97530500,36.74906200",,,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,0.00|||0.00|||9216.02,,,2023,0##0##0##0|||0##0##0##0|||211##217##111##108,0##0##0##0|||0##0##0##0|||211##217##111##108,0##0##0##0|||0##0##0##0|||211##217##111##108,0##0##0##0|||0##0##0##0|||211##217##111##108,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Idleb,Idleb,Ein Shib,,,215##226##274##288|||0##0##0##0|||390##594##411##544,215##226##274##288|||0##0##0##0|||390##594##411##544,215##226##274##288|||0##0##0##0|||390##594##411##544,215##226##274##288|||0##0##0##0|||390##594##411##544,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.90206300,36.53961500",,,141213.26|||0.00|||55296.14,141213.26|||0.00|||55296.14,141213.26|||0.00|||55296.14,141213.26|||0.00|||55296.14,,,2023,222##251##311##332|||0##0##0##0|||358##720##282##174,222##251##311##332|||0##0##0##0|||358##720##282##174,222##251##311##332|||0##0##0##0|||358##720##282##174,222##251##311##332|||0##0##0##0|||358##720##282##174,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Idleb,Idleb,Idleb,,,0##0##0##0|||285##300##363##382|||1200##1826##1264##1673,0##0##0##0|||285##300##363##382|||1200##1826##1264##1673,0##0##0##0|||285##300##363##382|||1200##1826##1264##1673,0##0##0##0|||285##300##363##382|||1200##1826##1264##1673,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,0.00|||75125.45|||73728.19,0.00|||75125.45|||73728.19,0.00|||75125.45|||73728.19,0.00|||75125.45|||73728.19,,,2023,0##0##0##0|||238##317##342##319|||1048##2210##769##1279,0##0##0##0|||238##317##342##319|||1048##2210##769##1279,0##0##0##0|||238##317##342##319|||1048##2210##769##1279,0##0##0##0|||238##317##342##319|||1048##2210##769##1279,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Idleb,Idleb,Martein,,,214##225##272##286|||0##0##0##0|||781##1189##822##1089,214##225##272##286|||0##0##0##0|||781##1189##822##1089,214##225##272##286|||0##0##0##0|||781##1189##822##1089,214##225##272##286|||0##0##0##0|||781##1189##822##1089,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.93288900,36.57622200",,,141213.26|||0.00|||18432.05,141213.26|||0.00|||18432.05,141213.26|||0.00|||18432.05,141213.26|||0.00|||18432.05,,,2023,235##273##327##325|||0##0##0##0|||1186##334##878##387,235##273##327##325|||0##0##0##0|||1186##334##878##387,235##273##327##325|||0##0##0##0|||1186##334##878##387,235##273##327##325|||0##0##0##0|||1186##334##878##387,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Idleb,Sarmin,Sarmin,,,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.90374900,36.72377900","35.90374900,36.72377900",,,0.00|||0.00|||18432.05,0.00|||0.00|||18432.05,0.00|||0.00|||18432.05,0.00|||0.00|||18432.05,,,2023,0##0##0##0|||0##0##0##0|||540##718##232##229,0##0##0##0|||0##0##0##0|||540##718##232##229,0##0##0##0|||0##0##0##0|||540##718##232##229,0##0##0##0|||0##0##0##0|||540##718##232##229,,
70,CBPF-TUR-23-S-NGO-26764,2|||4|||10,19.00|||19.00|||62.00,76##77##78##79##,Idleb,Idleb,Teftnaz,Teftnaz,,,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,0##0##0##0|||0##0##0##0|||304##461##319##423,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.99773700,36.78325100","35.99773700,36.78325100",,,0.00|||0.00|||18432.05,0.00|||0.00|||18432.05,0.00|||0.00|||18432.05,0.00|||0.00|||18432.05,,,2023,0##0##0##0|||0##0##0##0|||312##636##409##198,0##0##0##0|||0##0##0##0|||312##636##409##198,0##0##0##0|||0##0##0##0|||312##636##409##198,0##0##0##0|||0##0##0##0|||312##636##409##198,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Aghtrin,Al Salihiyah Maree,,,10##8##199##186|||0##0##0##0,10##8##199##186|||0##0##0##0,10##8##199##186|||0##0##0##0,10##8##199##186|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.50956600,37.33590800","36.50183200,37.26194000",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,4##14##189##192|||0##0##0##0,4##14##189##192|||0##0##0##0,4##14##189##192|||0##0##0##0,4##14##189##192|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,A'zaz,Maarin,,,21##15##402##375|||0##0##0##0,21##15##402##375|||0##0##0##0,21##15##402##375|||0##0##0##0,21##15##402##375|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.62193500,37.03058400",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,30##2##385##398|||0##0##0##0,30##2##385##398|||0##0##0##0,30##2##385##398|||0##0##0##0,30##2##385##398|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,A'zaz,Salama,,,75##57##1453##1358|||0##0##0##0,75##57##1453##1358|||0##0##0##0,75##57##1453##1358|||0##0##0##0,75##57##1453##1358|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.61898700,37.07607400",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,60##59##1330##1495|||0##0##0##0,60##59##1330##1495|||0##0##0##0,60##59##1330##1495|||0##0##0##0,60##59##1330##1495|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,A'zaz,Shamarin,,,105##80##2036##1903|||0##0##0##0,105##80##2036##1903|||0##0##0##0,105##80##2036##1903|||0##0##0##0,105##80##2036##1903|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.66152600,37.12906800",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,90##95##1890##2048|||0##0##0##0,90##95##1890##2048|||0##0##0##0,90##95##1890##2048|||0##0##0##0,90##95##1890##2048|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,A'zaz,Shmarekh,,,51##39##996##930|||0##0##0##0,51##39##996##930|||0##0##0##0,51##39##996##930|||0##0##0##0,51##39##996##930|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.58487200,37.04316000","36.64356400,37.12410000",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,43##16##939##1022|||0##0##0##0,43##16##939##1022|||0##0##0##0,43##16##939##1022|||0##0##0##0,43##16##939##1022|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Mare',Alsayed Ali,,,3##3##66##62|||0##0##0##0,3##3##66##62|||0##0##0##0,3##3##66##62|||0##0##0##0,3##3##66##62|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600","36.43936200,37.23048900",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,8##2##70##55|||0##0##0##0,8##2##70##55|||0##0##0##0,8##2##70##55|||0##0##0##0,8##2##70##55|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Mare',Asanbal,,,14##11##276##258|||0##0##0##0,14##11##276##258|||0##0##0##0,14##11##276##258|||0##0##0##0,14##11##276##258|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600","36.48365700,37.24657200",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,14##12##300##233|||0##0##0##0,14##12##300##233|||0##0##0##0,14##12##300##233|||0##0##0##0,14##12##300##233|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Mare',Hiwar Elnahr,,,9##7##174##164|||0##0##0##0,9##7##174##164|||0##0##0##0,9##7##174##164|||0##0##0##0,9##7##174##164|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600","36.50342800,37.24825900",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,9##4##176##161|||0##0##0##0,9##4##176##161|||0##0##0##0,9##4##176##161|||0##0##0##0,9##4##176##161|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Mare',Kafr Elward,,,14##11##276##258|||0##0##0##0,14##11##276##258|||0##0##0##0,14##11##276##258|||0##0##0##0,14##11##276##258|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600","36.45815400,37.25528900",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,25##6##311##220|||0##0##0##0,25##6##311##220|||0##0##0##0,25##6##311##220|||0##0##0##0,25##6##311##220|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Mare',Mare',,,327##249##6354##5896|||0##0##0##0,327##249##6354##5896|||0##0##0##0,327##249##6354##5896|||0##0##0##0,327##249##6354##5896|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600","36.48268800,37.19648600",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,369##299##7421##4967|||0##0##0##0,369##299##7421##4967|||0##0##0##0,369##299##7421##4967|||0##0##0##0,369##299##7421##4967|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Mare',Tal Maled,,,12##9##230##215|||0##0##0##0,12##9##230##215|||0##0##0##0,12##9##230##215|||0##0##0##0,12##9##230##215|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600","36.44531200,37.22917700",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,17##8##226##220|||0##0##0##0,17##8##226##220|||0##0##0##0,17##8##226##220|||0##0##0##0,17##8##226##220|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Mare',Tlaline,,,37##28##709##663|||0##0##0##0,37##28##709##663|||0##0##0##0,37##28##709##663|||0##0##0##0,37##28##709##663|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.48268800,37.19648600","36.52609100,37.19862900",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,28##34##700##674|||0##0##0##0,28##34##700##674|||0##0##0##0,28##34##700##674|||0##0##0##0,28##34##700##674|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Suran,Albil,,,14##11##269##252|||0##0##0##0,14##11##269##252|||0##0##0##0,14##11##269##252|||0##0##0##0,14##11##269##252|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.59499300,37.18927600",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,17##14##268##249|||0##0##0##0,17##14##268##249|||0##0##0##0,17##14##268##249|||0##0##0##0,17##14##268##249|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Suran,Dweibeq,,,17##13##328##307|||0##0##0##0,17##13##328##307|||0##0##0##0,17##13##328##307|||0##0##0##0,17##13##328##307|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.56435700,37.27410500",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,29##8##328##304|||0##0##0##0,29##8##328##304|||0##0##0##0,29##8##328##304|||0##0##0##0,29##8##328##304|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Suran,Ehteimlat,,,85##65##1652##1544|||0##0##0##0,85##65##1652##1544|||0##0##0##0,85##65##1652##1544|||0##0##0##0,85##65##1652##1544|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.56335600,37.25026100",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,100##57##1739##1473|||0##0##0##0,100##57##1739##1473|||0##0##0##0,100##57##1739##1473|||0##0##0##0,100##57##1739##1473|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Suran,Kafr Ghan,,,9##6##168##157|||0##0##0##0,9##6##168##157|||0##0##0##0,9##6##168##157|||0##0##0##0,9##6##168##157|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.63108800,37.18432800",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,14##1##169##156|||0##0##0##0,14##1##169##156|||0##0##0##0,14##1##169##156|||0##0##0##0,14##1##169##156|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Suran,Kafra,,,68##53##1328##1241|||0##0##0##0,68##53##1328##1241|||0##0##0##0,68##53##1328##1241|||0##0##0##0,68##53##1328##1241|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.56757900,37.16238000",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,69##24##1349##1248|||0##0##0##0,69##24##1349##1248|||0##0##0##0,69##24##1349##1248|||0##0##0##0,69##24##1349##1248|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Suran,Qara Kubri,,,15##12##290##271|||0##0##0##0,15##12##290##271|||0##0##0##0,15##12##290##271|||0##0##0##0,15##12##290##271|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.63542800,37.26146700",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,21##6##291##269|||0##0##0##0,21##6##291##269|||0##0##0##0,21##6##291##269|||0##0##0##0,21##6##291##269|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,A'zaz,Suran,Suran,,,88##67##1694##1583|||0##0##0##0,88##67##1694##1583|||0##0##0##0,88##67##1694##1583|||0##0##0##0,88##67##1694##1583|||0##0##0##0,,,"36.20601300,37.15242000","36.58487200,37.04316000","36.56664300,37.21393300","36.56664300,37.21393300",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,81##72##1404##1877|||0##0##0##0,81##72##1404##1877|||0##0##0##0,81##72##1404##1877|||0##0##0##0,81##72##1404##1877|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Al Tafiliyah,,,5##4##101##94|||0##0##0##0,5##4##101##94|||0##0##0##0,5##4##101##94|||0##0##0##0,5##4##101##94|||0##0##0##0,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.67960800,37.70013500",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,4##1##76##122|||0##0##0##0,4##1##76##122|||0##0##0##0,4##1##76##122|||0##0##0##0,4##1##76##122|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Arab Azzah,,,5##4##101##94|||0##0##0##0,5##4##101##94|||0##0##0##0,5##4##101##94|||0##0##0##0,5##4##101##94|||0##0##0##0,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.73750100,37.69347800",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,16##6##128##166|||0##0##0##0,16##6##128##166|||0##0##0##0,16##6##128##166|||0##0##0##0,16##6##128##166|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Buslijah,,,10##10##189##176|||112##127##225##277,10##10##189##176|||112##127##225##277,10##10##189##176|||112##127##225##277,10##10##189##176|||112##127##225##277,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.56095300,37.70395700",,,22362.04|||13976.27,22362.04|||13976.27,22362.04|||13976.27,22362.04|||13976.27,,,2023,0##0##350##426|||0##0##4##10,0##0##350##426|||0##0##4##10,0##0##350##426|||0##0##4##10,0##0##350##426|||0##0##4##10,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Ghandorah,,,41##31##786##735|||155##174##309##380,41##31##786##735|||155##174##309##380,41##31##786##735|||155##174##309##380,41##31##786##735|||155##174##309##380,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.67712600,37.75560100",,,22362.04|||22362.04,22362.04|||22362.04,22362.04|||22362.04,22362.04|||22362.04,,,2023,20##18##677##623|||82##282##740##879,20##18##677##623|||82##282##740##879,20##18##677##623|||82##282##740##879,20##18##677##623|||82##282##740##879,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Ghassaniyeh - Jrables,,,3##3##66##62|||0##0##0##0,3##3##66##62|||0##0##0##0,3##3##66##62|||0##0##0##0,3##3##66##62|||0##0##0##0,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.73385800,37.86146100",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,8##2##65##60|||0##0##0##0,8##2##65##60|||0##0##0##0,8##2##65##60|||0##0##0##0,8##2##65##60|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Hajar Elabyad,,,6##5##116##108|||0##0##0##0,6##5##116##108|||0##0##0##0,6##5##116##108|||0##0##0##0,6##5##116##108|||0##0##0##0,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.57350200,37.69717900",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,5##9##109##111|||0##0##0##0,5##9##109##111|||0##0##0##0,5##9##109##111|||0##0##0##0,5##9##109##111|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Hfeira,,,3##3##70##65|||0##0##0##0,3##3##70##65|||0##0##0##0,3##3##70##65|||0##0##0##0,3##3##70##65|||0##0##0##0,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.71075000,37.85000800",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,6##3##63##66|||0##0##0##0,6##3##63##66|||0##0##0##0,6##3##63##66|||0##0##0##0,6##3##63##66|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Jeb Eldam Jrables,,,6##5##116##108|||0##0##0##0,6##5##116##108|||0##0##0##0,6##5##116##108|||0##0##0##0,6##5##116##108|||0##0##0##0,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.66232300,37.67979300",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,8##4##107##116|||0##0##0##0,8##4##107##116|||0##0##0##0,8##4##107##116|||0##0##0##0,8##4##107##116|||0##0##0##0,,
70,CBPF-TUR-23-S-NGO-26768,3|||10,80.00|||20.00,76##77##78##79##,Aleppo,Jarablus,Ghandorah,Kuliyeh,,,5##3##87##82|||0##0##0##0,5##3##87##82|||0##0##0##0,5##3##87##82|||0##0##0##0,5##3##87##82|||0##0##0##0,,,"36.20601300,37.15242000","36.81447800,38.00991900","36.67712600,37.75560100","36.72078100,37.82284500",,,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,11181.02|||0.00,,,2023,5##6##73##96|||0##0##0##0,5##6##73##96|||0##0##0##0,5##6##73##96|||0##0##0##0,5##6##73##96|||0##0##0##0,,
